id,Machine failure pred,Probalitity Failure
194101,0,0.005534878324908516
194102,0,0.0029421649665997097
194103,0,0.012044737224692712
194104,0,0.01000284867773208
194105,0,0.0019776681863405763
194106,0,0.0004452053742764134
194107,0,0.0016498464552414454
194108,0,0.00765352394485928
194109,0,0.013601069575080045
194110,0,0.0010737046970756199
194111,0,0.0036490542226189407
194112,0,0.002608583243628134
194113,0,0.0012632621411304355
194114,0,0.0030314332997033143
194115,0,0.004626273806454573
194116,1,0.8475565216057668
194117,0,0.0009135022710784215
194118,0,0.0023000336887901733
194119,0,0.001247049261126427
194120,0,0.0026638856589215995
194121,0,0.004935369588121921
194122,0,0.002755407157910027
194123,0,0.002160138978067158
194124,0,0.0013724136797531139
194125,0,0.0034989105191236725
194126,0,0.001477567270230599
194127,0,0.0011901403136895744
194128,0,0.0053212868805131795
194129,0,0.0006659791185962819
194130,0,0.004465376954107504
194131,0,0.00041045586590888984
194132,0,0.0018144359133378445
194133,0,0.0007471793756950423
194134,0,0.002180380870403319
194135,0,0.0018155380684675383
194136,0,0.005600932338099609
194137,0,0.0019804743061404106
194138,0,0.0011320218015609164
194139,0,0.0009312854322611284
194140,0,0.02452075954975836
194141,0,0.0005194714761291914
194142,0,0.012460450968034605
194143,0,0.00038263992763361293
194144,0,0.0007873309458032495
194145,0,0.0013653061869205116
194146,0,0.003140161234019201
194147,0,0.0017444496560784228
194148,0,0.008899119399650247
194149,0,0.0014574404769091475
194150,0,0.001772084455930353
194151,0,0.0024441528172269157
194152,0,0.0011858996544038105
194153,0,0.0049378477412168826
194154,1,0.995004806319358
194155,0,0.0010501255100357852
194156,0,0.0007992498297499622
194157,0,0.002594490089281383
194158,0,0.015525902826817324
194159,0,0.020675446502564407
194160,0,0.00253630203894281
194161,0,0.0006425325864519836
194162,0,0.007264253850486341
194163,0,0.004975077201274086
194164,0,0.0005915093147827834
194165,0,0.0012077083029840932
194166,0,0.0006328559098124804
194167,0,0.008720860725913895
194168,0,0.011640247717309636
194169,0,0.002491911354871851
194170,0,0.0006273483348555654
194171,0,0.0021271957538850626
194172,0,0.00459660678068745
194173,0,0.0028769188534279277
194174,0,0.002624995077531505
194175,0,0.002313443412449148
194176,0,0.0010952736748845895
194177,0,0.0014343051449676122
194178,0,0.001553656448765391
194179,0,0.0011326410689396823
194180,0,0.002428841460798748
194181,0,0.0014759731327958516
194182,0,0.002027826332940429
194183,0,0.0009102036931320215
194184,0,0.002204261274015368
194185,0,0.0013493384876226834
194186,0,0.00825827195401477
194187,1,0.9985548027862551
194188,0,0.00518052757421257
194189,0,0.005604850525346002
194190,0,0.004305255269380969
194191,0,0.005825278233157822
194192,0,0.005489758544590007
194193,0,0.0024237640663362305
194194,0,0.0019600578385321815
194195,0,0.0014044599250715942
194196,0,0.0014940210003344663
194197,0,0.0028709453868775376
194198,0,0.001055500789023162
194199,0,0.0006606685976783238
194200,0,0.002417555960794982
194201,0,0.003352417391574769
194202,0,0.005713934743972895
194203,0,0.0013052843545438638
194204,0,0.001418994300664942
194205,0,0.013568789408204229
194206,0,0.0006353656990578307
194207,0,0.009899168106320846
194208,0,0.005325454010017898
194209,0,0.0031563024361254814
194210,0,0.0013080474113339635
194211,0,0.0018680368311297035
194212,0,0.004530438956990193
194213,0,0.005634193244647731
194214,0,0.001469511155619454
194215,0,0.0012452733740545964
194216,0,0.001277168871163926
194217,0,0.009599091123814687
194218,0,0.0018206666033173534
194219,0,0.00162434581325841
194220,0,0.0008236731164240765
194221,0,0.0011332097100660117
194222,0,0.006425664912327199
194223,0,0.02574732906814219
194224,0,0.0017707068427040948
194225,0,0.004536104853437637
194226,0,0.001520744389751932
194227,0,0.003279418638104334
194228,0,0.0037826294793296927
194229,0,0.004887032288434898
194230,0,0.009629199045550022
194231,0,0.001966619886741265
194232,0,0.028378037544321524
194233,0,0.0011845198174611023
194234,0,0.0012698613847507171
194235,0,0.0027377344485064524
194236,0,0.0011265124212494738
194237,0,0.013581539446284907
194238,0,0.001122244993563593
194239,0,0.000915012302866985
194240,0,0.0016886048092621452
194241,0,0.004011205690930816
194242,0,0.0027524179248389915
194243,0,0.004709680457727788
194244,0,0.005649192688427023
194245,0,0.002203898133941611
194246,0,0.002012860434382478
194247,0,0.0068152897355738574
194248,0,0.00995681914822908
194249,0,0.006498908081430888
194250,0,0.003433391703715453
194251,0,0.0015138292746937328
194252,0,0.004415178311457772
194253,0,0.009974575132682418
194254,0,0.0023686628197164333
194255,0,0.0031463469111092544
194256,0,0.0010058770127006603
194257,0,0.004152554687916599
194258,0,0.0015968321191540567
194259,0,0.0014933161549109536
194260,0,0.0012752937759620746
194261,0,0.0005136981985612083
194262,0,0.0008510059958731453
194263,0,0.0038890850263625827
194264,0,0.0009710612137272355
194265,0,0.005851475900088001
194266,0,0.003943006171768728
194267,0,0.0024568822004577035
194268,0,0.0047335306798951225
194269,0,0.005696691579985283
194270,0,0.0021413981458648416
194271,0,0.002330121254742005
194272,0,0.019579965588842636
194273,0,0.0017998146907660505
194274,0,0.0028753162161855635
194275,0,0.0020126247784297857
194276,0,0.001649780972073567
194277,0,0.0026900992819996507
194278,0,0.0022161649140710533
194279,0,0.002584435693357675
194280,0,0.006291764443415776
194281,0,0.015549213891612
194282,0,0.0028078482079635743
194283,0,0.0009710158294710318
194284,0,0.0011107892669890405
194285,0,0.0031223582619868038
194286,0,0.001121775035945166
194287,0,0.0014938111031174248
194288,0,0.0007344043292712259
194289,0,0.0008881969787840079
194290,0,0.005064920924258155
194291,0,0.0007292530381687476
194292,0,0.0007651472297901925
194293,0,0.003292458118530519
194294,0,0.0024250315188657284
194295,0,0.003843321394185736
194296,0,0.0025392275381896055
194297,0,0.0013042681596197449
194298,0,0.0008110556862046228
194299,0,0.00463810415555299
194300,0,0.0012972102513081202
194301,0,0.0020348633914194308
194302,0,0.0007243179107728905
194303,0,0.0057775526678740625
194304,0,0.0017605055101868904
194305,0,0.009941757697951364
194306,0,0.0016300181417679867
194307,0,0.004584741788433067
194308,0,0.005526550786870049
194309,0,0.007343978914944545
194310,0,0.0023517715208908
194311,0,0.01078415721680021
194312,0,0.004033187796058587
194313,0,0.0026736506888458593
194314,0,0.0013993268661399406
194315,0,0.0010997534019028304
194316,0,0.005241864578152348
194317,0,0.0015436563390824898
194318,0,0.001684869589070908
194319,0,0.001639825789022821
194320,0,0.006018543571809152
194321,0,0.01901410634725103
194322,0,0.0014769901251845971
194323,0,0.005733419693509533
194324,0,0.0009771005003695649
194325,0,0.00196920568567235
194326,0,0.0012722183898496915
194327,0,0.0019007034977354521
194328,0,0.00057864238922965
194329,0,0.0032511432959878555
194330,0,0.0013339265635595426
194331,0,0.004393116252949759
194332,0,0.003059252545984906
194333,0,0.002254685462818384
194334,0,0.0005823010627046835
194335,0,0.002135861523697394
194336,0,0.046509211439592
194337,0,0.004838412178606092
194338,0,0.0009103326560224418
194339,0,0.003984077868321349
194340,0,0.0015439975579394274
194341,0,0.000921065065835299
194342,0,0.001237910326658225
194343,0,0.0019784340337193835
194344,0,0.00235839783207601
194345,0,0.0060901190563355245
194346,0,0.002236926859006639
194347,0,0.0004982654469842006
194348,0,0.004673056341799824
194349,0,0.008392788848646355
194350,0,0.004314287403377402
194351,0,0.0016501151261173429
194352,0,0.0045073590006209216
194353,0,0.0028021328365460552
194354,0,0.0024526608686767943
194355,0,0.0034640090337636834
194356,0,0.0011403441952276782
194357,0,0.0011817724247078934
194358,0,0.0047481497359315545
194359,0,0.0006722745746095984
194360,0,0.01040735430449737
194361,0,0.0014745453624964197
194362,0,0.007589229959219158
194363,0,0.00014267349327174215
194364,0,0.0008271751777059524
194365,0,0.0030414991675273137
194366,0,0.003515950988625203
194367,0,0.0022597798800857083
194368,0,0.013356094339086721
194369,0,0.0019170868881174742
194370,0,0.003639017276656531
194371,0,0.004478869750960007
194372,0,0.0031243060157341886
194373,0,0.009220635233797337
194374,0,0.000791891590242849
194375,0,0.0008004425574114582
194376,0,0.004734756354993738
194377,0,0.011019401599858036
194378,0,0.004199534808292102
194379,0,0.004643770265307336
194380,0,0.0011226663523633362
194381,0,0.0007287444651500008
194382,0,0.0010742286603260549
194383,0,0.003312133082897541
194384,0,0.0011115225790595384
194385,0,0.00033739941286175466
194386,0,0.001418709345737225
194387,0,0.000835579030115419
194388,0,0.0008467670138794704
194389,0,0.00975019493070754
194390,0,0.0013840271564545298
194391,0,0.0009683286837420127
194392,0,0.0029708119764718694
194393,0,0.0027050684252736606
194394,0,0.002183932660670179
194395,0,0.0028809291377566433
194396,0,0.004679073526994058
194397,0,0.0020725618833563188
194398,0,0.0007938311135160745
194399,0,0.0007264199323539751
194400,0,0.0027044830872292847
194401,0,0.0024010869246573327
194402,0,0.0022347937928287004
194403,0,0.002496843485182566
194404,0,0.002018132611478496
194405,0,0.0006031787917398371
194406,0,0.002780007640693504
194407,0,0.0022888320157957416
194408,0,0.004226393919761495
194409,0,0.006908354396699776
194410,0,0.004872707610529396
194411,0,0.001779504391126717
194412,0,0.0012373999767683313
194413,0,0.0012207779801604068
194414,0,0.007573484371308249
194415,0,0.0021483391269246518
194416,0,0.013176299753743964
194417,0,0.0014238229770795368
194418,0,0.002103840612470459
194419,0,0.0007129438765608429
194420,0,0.0010676825633575064
194421,0,0.0015326094302427877
194422,0,0.0022335513759555842
194423,0,0.005527695082280289
194424,0,0.009112797497108681
194425,0,0.007830328992052393
194426,0,0.0008718989719207643
194427,0,0.0009031759830864924
194428,0,0.0009023278225842905
194429,0,0.0030177508845382964
194430,0,0.00536105623257927
194431,0,0.0016310207993397215
194432,0,0.0012323043552997705
194433,0,0.0015020306336813497
194434,0,0.004767140671105093
194435,0,0.0017255668997014444
194436,0,0.001364951501390248
194437,0,0.005703146247302082
194438,0,0.001532185450578914
194439,0,0.001190025169334646
194440,0,0.014674387254589631
194441,0,0.0011695886516724947
194442,0,0.0015534664409532566
194443,0,0.0037458578055357163
194444,0,0.0006572389391833721
194445,0,0.003679530120466293
194446,0,0.0020974218857883584
194447,0,0.01039160663543119
194448,0,0.0032761001161302817
194449,0,0.0012032227010612933
194450,0,0.0005365816739981616
194451,0,0.0027295351754102904
194452,0,0.00645492390765053
194453,0,0.001507157401257163
194454,0,0.002803162684911067
194455,0,0.008374043811885936
194456,0,0.0012135322141122388
194457,0,0.0021190610032908687
194458,0,0.001160536545996522
194459,0,0.006193476931803486
194460,0,0.00042891186588735317
194461,0,0.0024854560190486394
194462,0,0.0031719133767520707
194463,0,0.01168422842952116
194464,0,0.004996912673340465
194465,0,0.008781902472544283
194466,0,0.0015392361051198278
194467,0,0.0013373657726572675
194468,0,0.006515670552315068
194469,0,0.0025125789640634186
194470,0,0.0021992163843940343
194471,0,0.0060876109324135156
194472,0,0.006159789897354946
194473,0,0.006239779736587538
194474,0,0.0023244184942430744
194475,0,0.001174451636468122
194476,0,0.0008987240420406973
194477,0,0.008660988556348202
194478,0,0.003896312381457936
194479,0,0.024801652227713182
194480,0,0.006263750079371232
194481,0,0.002818309470909099
194482,0,0.0011072990501176806
194483,0,0.0025947630905136586
194484,0,0.002904871737183629
194485,0,0.004924139215758868
194486,0,0.01134532035042302
194487,0,0.0048376790341796315
194488,0,0.004886817306432096
194489,0,0.0016215930553916632
194490,0,0.01717340856220359
194491,0,0.0007403839650448413
194492,0,0.0037172026798516556
194493,0,0.002864264736920265
194494,0,0.011510982329896438
194495,0,0.008698850526052264
194496,0,0.0026768778484002804
194497,0,0.0006589084277104264
194498,0,0.014220737484922958
194499,0,0.008441905801319623
194500,0,0.001563109521890456
194501,0,0.0031671050407397865
194502,0,0.0010572985913654643
194503,0,0.0005690156177462427
194504,0,0.0005570010702022352
194505,0,0.0040266567395726175
194506,0,0.0032788124774343454
194507,0,0.0012893443313163769
194508,0,0.008612401590119915
194509,0,0.0022095710181454387
194510,0,0.005966600419163359
194511,0,0.003368063105021127
194512,0,0.002484088706148893
194513,0,0.015538125497086585
194514,0,0.0014993928084281126
194515,0,0.002125550379963649
194516,0,0.002000541244806768
194517,0,0.0012036333991229334
194518,0,0.004403913767055464
194519,0,0.0024604925264012094
194520,0,0.002253450807611284
194521,0,0.0029919561256253795
194522,0,0.0028639938675583962
194523,0,0.001957659767385513
194524,0,0.008583638247767008
194525,0,0.00227979072723999
194526,0,0.0008885689316058911
194527,0,0.0010256555105299468
194528,0,0.0005912976324941142
194529,0,0.010907828722528132
194530,0,0.001955397315162385
194531,0,0.0012763438551801017
194532,0,0.0025465829238427436
194533,0,0.00473058146945937
194534,0,0.0014486252773799819
194535,0,0.007278178077084921
194536,0,0.006917469697524556
194537,0,0.002171873553747375
194538,0,0.004720568200298346
194539,0,0.0013358224688598235
194540,0,0.004686254130863354
194541,0,0.0024855956148586464
194542,0,0.0035354215459382885
194543,0,0.0013516824591668915
194544,0,0.0009901657847590044
194545,0,0.003339710562536055
194546,0,0.0005261085532490555
194547,0,0.004135183737954194
194548,0,0.0028371716428214036
194549,1,0.999999996570049
194550,0,0.011414365144817787
194551,0,0.0007111527665978318
194552,0,0.0023124705489643528
194553,0,0.00694459635025665
194554,0,0.0012286046110912474
194555,0,0.0006107694364055051
194556,0,0.0017014435083461375
194557,0,0.002450361923043424
194558,0,0.00045857001955266786
194559,0,0.001960223872990145
194560,0,0.006470259695755348
194561,0,0.0034930973563803615
194562,0,0.006964187251333556
194563,0,0.004013011978277411
194564,0,0.009717751424284011
194565,0,0.003299300029449847
194566,0,0.001541101287418068
194567,0,0.0012142735822568685
194568,0,0.016285727166017394
194569,0,0.001528827597269983
194570,0,0.0008209017543764641
194571,0,0.0009092175938631137
194572,0,0.0032987908350132133
194573,0,0.003914811942155406
194574,0,0.002569473998237722
194575,0,0.001388800995168766
194576,0,0.004367939555094806
194577,0,0.0024217440414082783
194578,0,0.007542575959262302
194579,0,0.0021931246560942578
194580,0,0.0025855545094305987
194581,0,0.013841757342500781
194582,0,0.0022817146158788716
194583,0,0.0008613577887471006
194584,0,0.0034894521989098826
194585,0,0.0012642521286685693
194586,0,0.004440559164007608
194587,0,0.0019556751841784026
194588,0,0.0008270136343648789
194589,0,0.013357223584018658
194590,0,0.001978785830871225
194591,0,0.00671522966807227
194592,0,0.009018385982441233
194593,0,0.0018407647291183733
194594,0,0.0012008832234352094
194595,0,0.002232674441745017
194596,0,0.0014756281122184011
194597,0,0.002284208350466833
194598,0,0.0013405078339062428
194599,0,0.0008682373239104716
194600,0,0.013893964062548414
194601,0,0.0048139049472480724
194602,0,0.0007243184712127184
194603,0,0.005054386177486299
194604,0,0.0022687385236015295
194605,0,0.004518785287352014
194606,0,0.00210864107577196
194607,0,0.001470486775511225
194608,0,0.0031195074974393515
194609,0,0.0029877439818248174
194610,0,0.0004919830624759487
194611,1,0.9883408669940171
194612,0,0.01893201361909735
194613,0,0.0007931659956276089
194614,0,0.002873666023034175
194615,0,0.002069718944831581
194616,0,0.000862291070264552
194617,0,0.00789997703045063
194618,0,0.0013102261112514799
